age,tenure,monthly_charges,total_charges,tenure_group,avg_monthly_charges,high_value_customer,service_count,gender_Male,contract_One year,contract_Two year,internet_service_Fiber optic,internet_service_No,online_security_No internet service,online_security_Yes,tech_support_No internet service,tech_support_Yes,streaming_tv_No internet service,streaming_tv_Yes,payment_method_Credit card,payment_method_Electronic check,payment_method_Mailed check,paperless_billing_Yes
-1.5252014644470981,1.0288281745307875,-0.20921472870903343,1.107310885860366,1.0119638991365487,-0.03370896178330322,0,2,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True
0.09045196398203624,-0.5023658474509952,-1.024708486428796,-0.7802690932238369,-0.9459210341877606,-1.171476472643499,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
0.020206162745986914,1.4116266800262331,0.15406371305443184,2.082771193960985,1.0119638991365487,0.4615396721949998,0,1,True,False,True,True,False,False,False,False,False,False,True,False,False,True,True
-0.3310228434342597,-0.9945353545165682,0.13971905592655542,-0.9586394440925373,-0.9459210341877606,0.055773383464319044,0,2,True,True,False,True,False,False,True,False,False,False,True,True,False,False,False
1.9168427961193186,-0.7211078505912498,-1.0767078685173475,-0.8356366562938135,-0.9459210341877606,-0.8823409169544646,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
0.7929099763425295,-1.0492208553016318,1.0699700706693285,-0.9888646429800257,-0.9459210341877606,1.1496212750411197,1,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.26077704219821035,0.3726021651100235,-1.3844007639102922,-0.45884548539034187,1.0119638991365487,-1.3268442224989005,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True
-0.3310228434342597,-0.5570513482360588,-1.154527633436076,-0.8136110392388121,-0.9459210341877606,-1.1969803566576938,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,False,False
1.0036473800506773,-0.9398498537315045,1.2141338748044843,-0.7743889511141306,-0.9459210341877606,1.6948656418784966,1,2,True,False,False,True,False,False,False,False,True,False,True,True,False,False,True
-0.4715144459063583,-0.1742528427406132,0.29930336647417843,0.1185862818450934,0.033021432474394014,0.5227795308060528,0,0,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False
0.3011893676901842,-0.9398498537315045,-1.4446483238473724,-1.0069580848800002,-0.9459210341877606,-1.3306159085643559,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False
-1.1739724582668516,-0.7211078505912498,0.20104246514822652,-0.6570760388853536,-0.9459210341877606,0.11318214971507663,0,2,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True
0.7929099763425295,-0.9945353545165682,-1.344594340380436,-1.0267005034578889,-0.9459210341877606,-1.2723315723341175,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.8929892533226542,0.6460296690353418,-0.28416556220218653,0.5819396680276611,1.0119638991365487,-0.19670490240361288,0,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3714351689262335,0.7554006706054691,-1.1796307834098594,-0.23278165522195948,1.0119638991365487,-1.250762242647295,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,False,False
-0.612006048378457,2.5053366957275065,-0.36019224497993063,2.479114516902586,1.9909063657987036,-0.11597762773790403,0,2,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False
-0.40126864467030904,-0.010196340385422201,1.1008110834942624,0.7707384373374583,0.033021432474394014,1.3842849741666874,1,1,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.12028543972611172,1.1928846768859784,0.052575263874707664,1.109729989008735,1.0119638991365487,-0.18745827304699378,0,2,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True
-1.0334808557947528,-0.8851643529464409,-1.098224854209162,-0.9723839365122974,-0.9459210341877606,-1.2150490902150157,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,True,False
0.8631557775785788,-0.44768034666593154,-0.9734263371966386,-0.7167019483213732,-0.9459210341877606,-1.051923667884075,0,0,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.5417602471424077,-0.11956734195554954,-1.2520713019056342,-0.5857532674098415,0.033021432474394014,-1.1565879562004588,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.26077704219821035,-0.1742528427406132,-0.3483579028494326,-0.3252058919879275,0.033021432474394014,-0.4960333011321639,0,3,False,True,False,False,False,False,True,False,True,False,True,True,False,False,True
-0.612006048378457,0.09917466118470514,-1.5389644444631585,-0.6408671417601388,0.033021432474394014,-1.4472810161799154,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.26077704219821035,-0.3383093450958042,0.2602141758007156,-0.2619105564279772,0.033021432474394014,0.049332892749870016,0,1,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
-1.8764304706273447,0.09917466118470514,-1.3675457917850378,-0.6103701335301369,0.033021432474394014,-1.3931808941785413,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,False,False
0.23094356645413489,-0.8851643529464409,-0.8726551208733084,-0.944396634544836,-0.9459210341877606,-0.9419849123355314,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,True
0.3011893676901842,2.8334497004378885,-0.030623747466974396,2.5280039573093274,1.9909063657987036,-0.26461857906723874,0,0,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.6822518496145062,-0.9398498537315045,1.3834008289134236,-0.7741624433287028,-0.9459210341877606,1.6978122716171338,1,3,True,False,False,True,False,False,True,False,True,False,True,True,False,False,False
-0.7524976508505556,-0.9945353545165682,0.09345753668915491,-0.9495700723640075,-0.9459210341877606,0.23274796556685282,0,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0036473800506773,2.1772236910171245,-0.6750574689368134,1.1921335213473763,1.9909063657987036,-0.742922393712175,0,1,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.3011893676901842,-0.11956734195554954,-0.5398590755065802,-0.34288255956271463,0.033021432474394014,-0.6300055777077822,0,0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.6822518496145062,-1.0492208553016318,-0.8841308465756094,-1.0434892605137989,-0.9459210341877606,-0.9822064082679255,0,0,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
1.565613789939072,-0.44768034666593154,1.7613825442329616,0.06925288617891397,-0.9459210341877606,1.504189231491301,1,1,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True
0.7226641751064802,-0.7757933513763136,-0.9472473379382647,-0.8818714254553403,-0.9459210341877606,-0.9605192133915577,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
1.354876386230924,-1.0492208553016318,1.032315345708653,-0.9837546273407742,-0.9459210341877606,1.349049175752067,1,1,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.6524183738704308,1.302255678456106,0.5241558669536379,1.6924620384231814,1.0119638991365487,0.23712772886019046,0,0,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
2.2680718022995654,-0.3383093450958042,-0.3071170136067885,-0.3085983411603597,0.033021432474394014,-0.08081553333466825,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.77635119364722,-0.22893834352567688,-0.3142893421707267,-0.2740241927926571,0.033021432474394014,-0.26358971418349786,0,2,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.3714351689262335,-0.9945353545165682,-0.49754233697934536,-0.9851408549875924,-0.9459210341877606,-0.4613601356664619,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.6524183738704308,2.614707697297634,-0.938281927233342,0.9367142821875484,1.9909063657987036,-1.0630133955710157,0,2,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False
0.8631557775785788,0.3726021651100235,-1.24561620619809,-0.41338084269926967,1.0119638991365487,-1.2611278312612113,0,0,True,True,False,False,True,True,False,True,False,True,False,False,False,False,False
-0.19053124096216104,-0.8304788521613772,1.340725473957992,-0.6446090503754063,-0.9459210341877606,1.1428322401233,1,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.612006048378457,0.8100861713905328,0.923295951536794,2.0852990208463598,1.0119638991365487,1.306395447443981,1,1,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True
-0.612006048378457,-0.44768034666593154,-0.6352510454069569,-0.5533535937822459,-0.9459210341877606,-0.5206757923052233,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True
1.0036473800506773,-0.8304788521613772,0.13182949450622353,-0.8064624535307101,-0.9459210341877606,-0.120494007500942,0,1,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False
1.1441389825227761,-0.9398498537315045,-0.11023659452668735,-0.9322739378687389,-0.9459210341877606,-0.35905315114098785,0,1,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
1.7061053924111707,-0.9398498537315045,-1.4715445559621403,-1.013209699757808,-0.9459210341877606,-1.411942889350735,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True
1.354876386230924,-0.9945353545165682,-1.4360415295706468,-1.036811810999387,-0.9459210341877606,-1.4696378996332462,0,0,True,False,True,False,True,True,False,True,False,True,False,False,False,True,True
0.5119267713983322,-1.0492208553016318,-0.8916617915677442,-1.044603678818104,-0.9459210341877606,-1.0256986632102065,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,True
1.9168427961193186,-1.0492208553016318,1.0584943449670272,-0.9863911779631539,-0.9459210341877606,1.2461528652788652,1,2,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False
1.6358595911751213,-0.8304788521613772,-0.3117790271733484,-0.8164469167123685,-0.9459210341877606,-0.19842647082841175,0,1,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.7929099763425295,2.0131671886619333,-0.7055398653335504,1.1388407695919187,1.9909063657987036,-0.7017927154771779,0,1,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.5119267713983322,-0.8851643529464409,0.7525945317150669,-0.7706561028102802,-0.9459210341877606,0.7531522437075208,0,0,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.7524976508505556,-0.8304788521613772,1.1248383841834546,-0.6698329573606485,-0.9459210341877606,0.945950227506535,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.3310228434342597,1.5756831823814241,-1.1365968120262306,0.4743303493266119,1.9909063657987036,-0.9835630606537141,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.5417602471424077,0.3726021651100235,1.5766950837115556,1.815591670581745,1.0119638991365487,1.9607171249644066,1,1,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-1.0334808557947528,-1.0492208553016318,0.8755999665866057,-0.998604477753422,-0.9459210341877606,0.769506038756956,1,2,True,True,False,True,False,False,False,False,True,False,True,False,True,False,False
-1.8764304706273447,0.42728766589508715,1.4106556774563885,1.2760138844470073,1.0119638991365487,1.0594165197993333,1,1,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-1.3144640607389502,-0.44768034666593154,1.4981580859364334,-0.013730506090422435,-0.9459210341877606,1.2343074137295449,1,1,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False
-1.8764304706273447,-1.0492208553016318,1.8542641991359603,-0.9681437107690888,-0.9459210341877606,1.958294340512638,1,1,True,False,True,True,False,False,False,False,False,False,True,False,False,True,True
0.5821725726343815,-0.8304788521613772,-0.14394653877719663,-0.840012786708279,-0.9459210341877606,-0.3823668856330833,0,0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.16069776521808557,1.4663121808112969,0.9803159636201021,2.9208046984868377,1.0119638991365487,1.100403781210917,1,1,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.5119267713983322,0.1538601619697688,-1.0379772942720817,-0.2831751073239411,0.033021432474394014,-0.8738370533410469,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False
0.09045196398203624,-0.9945353545165682,-1.0616459785330774,-1.0206482154312575,-0.9459210341877606,-1.1542306524095496,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False
1.354876386230924,-0.1742528427406132,-0.3444131221392666,-0.26622326466252294,0.033021432474394014,-0.360626998083742,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
